component_id,batch_id,component_family,measurement_name,profile_id,scenario,component_scenario,is_defect,is_healthy,is_tester_fault,anomaly_onset_hour,tester_fault_onset_hour,final_value,true_final_value,is_future_failure,is_observed_final_exceedance,ever_latent_exceedance,upper_limit,data_source,is_synthetic
MLCC_C008603,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0772761109426,0.0788207330747,False,False,False,0.7,synthetic,True
MLCC_C008733,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.139082342072,0.152774924458,False,False,False,0.7,synthetic,True
MLCC_C008770,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.105207188933,0.101965692034,False,False,False,0.7,synthetic,True
MLCC_C008819,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0839248598267,0.0845523378342,False,False,False,0.7,synthetic,True
MLCC_C008825,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0672420500341,0.0673284320283,False,False,False,0.7,synthetic,True
MLCC_C009015,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0978281692582,0.0982845877239,False,False,False,0.7,synthetic,True
MLCC_C009035,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0467513525298,0.0465137868244,False,False,False,0.7,synthetic,True
MLCC_C009042,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0644148007656,0.0665635336686,False,False,False,0.7,synthetic,True
MLCC_C009091,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.080465456479,0.0785017099992,False,False,False,0.7,synthetic,True
MLCC_C009098,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0502559650011,0.0508249131644,False,False,False,0.7,synthetic,True
MLCC_C009160,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,48,,1.4490729788,1.45343594506,True,True,True,0.7,synthetic,True
MLCC_C009222,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0533455954391,0.0534368568524,False,False,False,0.7,synthetic,True
MLCC_C009361,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0603550174259,0.0618453863528,False,False,False,0.7,synthetic,True
MLCC_C009417,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0667531536208,0.066746907274,False,False,False,0.7,synthetic,True
MLCC_C009429,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0905036325416,0.0932010312728,False,False,False,0.7,synthetic,True
MLCC_C009436,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,48,,1.02082944614,1.02232693961,True,True,True,0.7,synthetic,True
MLCC_C009553,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0599530310857,0.0616906981435,False,False,False,0.7,synthetic,True
MLCC_C009594,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.142442101656,0.138069832216,False,False,False,0.7,synthetic,True
MLCC_C009613,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0591913019802,0.0555035659652,False,False,False,0.7,synthetic,True
MLCC_C009632,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,6,,0.315960124669,0.326977323155,False,False,False,0.7,synthetic,True
MLCC_C009641,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.105619770639,0.108110233442,False,False,False,0.7,synthetic,True
MLCC_C009667,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.101390215347,0.101894110418,False,False,False,0.7,synthetic,True
MLCC_C009698,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,12,,0.427508265456,0.438987476738,False,False,False,0.7,synthetic,True
MLCC_C009732,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0825506514167,0.0835531870593,False,False,False,0.7,synthetic,True
MLCC_C009765,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0688965911318,0.0705043973149,False,False,False,0.7,synthetic,True
MLCC_C009869,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.110719327724,0.112909266872,False,False,False,0.7,synthetic,True
MLCC_C009908,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,24,,0.338624566941,0.347642309962,False,False,False,0.7,synthetic,True
MLCC_C010052,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.054854471094,0.0549351696668,False,False,False,0.7,synthetic,True
MLCC_C010065,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,6,,0.610300265087,0.608516689144,False,False,False,0.7,synthetic,True
MLCC_C010079,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0632629044064,0.0626559135715,False,False,False,0.7,synthetic,True
MLCC_C010149,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.089025334012,0.0883138154175,False,False,False,0.7,synthetic,True
MLCC_C010162,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0614683396903,0.0656120187219,False,False,False,0.7,synthetic,True
MLCC_C010173,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0631085738532,0.0654242628155,False,False,False,0.7,synthetic,True
MLCC_C010269,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0415452141521,0.0423919607595,False,False,False,0.7,synthetic,True
MLCC_C010282,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.143993683093,0.154574388178,False,False,False,0.7,synthetic,True
MLCC_C010313,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0719287369193,0.0759125511768,False,False,False,0.7,synthetic,True
MLCC_C010429,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,0,,0.607389402402,0.620248683855,False,False,False,0.7,synthetic,True
MLCC_C010439,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0983184613906,0.101708568648,False,False,False,0.7,synthetic,True
MLCC_C010444,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.109148689918,0.110243807599,False,False,False,0.7,synthetic,True
MLCC_C010615,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0640736798713,0.0634768714527,False,False,False,0.7,synthetic,True
MLCC_C010763,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,12,,0.204782620696,0.210082602364,False,False,False,0.7,synthetic,True
MLCC_C010820,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0945736344702,0.0980333937059,False,False,False,0.7,synthetic,True
MLCC_C010947,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0712287502547,0.071658052053,False,False,False,0.7,synthetic,True
MLCC_C010976,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.125557001587,0.120593294468,False,False,False,0.7,synthetic,True
MLCC_C010983,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0906235677843,0.0930338834779,False,False,False,0.7,synthetic,True
MLCC_C010989,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.106280115553,0.104919114837,False,False,False,0.7,synthetic,True
MLCC_C010995,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.103930594211,0.11870109066,False,False,False,0.7,synthetic,True
MLCC_C011017,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.11254776065,0.105815186322,False,False,False,0.7,synthetic,True
MLCC_C011063,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.103300021056,0.102402044076,False,False,False,0.7,synthetic,True
MLCC_C011150,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0945401109568,0.0905208659868,False,False,False,0.7,synthetic,True
MLCC_C011261,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.084940364446,0.0849188612847,False,False,False,0.7,synthetic,True
MLCC_C011429,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.117399948586,0.114261134977,False,False,False,0.7,synthetic,True
MLCC_C011475,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0573560147196,0.0589412469506,False,False,False,0.7,synthetic,True
MLCC_C011529,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.125320418339,0.118901092085,False,False,False,0.7,synthetic,True
MLCC_C011537,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0549234469707,0.0522862029653,False,False,False,0.7,synthetic,True
MLCC_C011547,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,6,,0.641623353527,0.638302904181,False,False,False,0.7,synthetic,True
MLCC_C011558,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0624542795928,0.0633241010483,False,False,False,0.7,synthetic,True
MLCC_C011564,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0482844726148,0.0497456310004,False,False,False,0.7,synthetic,True
MLCC_C011576,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0821582120326,0.0846623003404,False,False,False,0.7,synthetic,True
MLCC_C011640,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0837225905722,0.0815386219456,False,False,False,0.7,synthetic,True
MLCC_C011651,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.106561094846,0.110951230739,False,False,False,0.7,synthetic,True
MLCC_C011799,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0619015308002,0.0630759961963,False,False,False,0.7,synthetic,True
MLCC_C011938,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.12595128755,0.120007071088,False,False,False,0.7,synthetic,True
MLCC_C011973,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0599337447723,0.0611467545393,False,False,False,0.7,synthetic,True
MLCC_C011986,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0800530155298,0.0790706749425,False,False,False,0.7,synthetic,True
MLCC_C011990,MLCC_B003,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0755239222902,0.0697747212469,False,False,False,0.7,synthetic,True
MLCC_C000010,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.083860388613,0.0860385673774,False,False,False,0.7,synthetic,True
MLCC_C000011,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0937620269942,0.091820535317,False,False,False,0.7,synthetic,True
MLCC_C000015,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,0,,0.241913966179,0.242838894484,False,False,False,0.7,synthetic,True
MLCC_C000017,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0700805945733,0.0634318113743,False,False,False,0.7,synthetic,True
MLCC_C000092,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0380384795399,0.0507230905306,False,False,False,0.7,synthetic,True
MLCC_C000153,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0879978749382,0.0867316844498,False,False,False,0.7,synthetic,True
MLCC_C000391,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,24,,0.523392518977,0.542587342541,False,False,False,0.7,synthetic,True
MLCC_C000404,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0946131808329,0.0966864169233,False,False,False,0.7,synthetic,True
MLCC_C000432,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0674408829103,0.0697770186022,False,False,False,0.7,synthetic,True
MLCC_C000443,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0463293067506,0.0515183934688,False,False,False,0.7,synthetic,True
MLCC_C000455,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.100742049777,0.10368021223,False,False,False,0.7,synthetic,True
MLCC_C000471,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0762557723069,0.077149903491,False,False,False,0.7,synthetic,True
MLCC_C000480,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,96,,0.692309385961,0.697021360929,False,False,False,0.7,synthetic,True
MLCC_C000621,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.108112269725,0.105997061622,False,False,False,0.7,synthetic,True
MLCC_C000642,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.145200930979,0.139863358272,False,False,False,0.7,synthetic,True
MLCC_C000656,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0809302278881,0.0773623270797,False,False,False,0.7,synthetic,True
MLCC_C000730,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,0,,0.264975752221,0.263146621461,False,False,False,0.7,synthetic,True
MLCC_C000744,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.070200037197,0.075070165467,False,False,False,0.7,synthetic,True
MLCC_C000775,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0733903687483,0.0715253097244,False,False,False,0.7,synthetic,True
MLCC_C000999,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0460307891402,0.0448438481402,False,False,False,0.7,synthetic,True
MLCC_C001023,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0460644048761,0.0483036455315,False,False,False,0.7,synthetic,True
MLCC_C001153,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0484142966819,0.047465894358,False,False,False,0.7,synthetic,True
MLCC_C001222,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,144,,0.407596130207,0.39708797466,False,False,False,0.7,synthetic,True
MLCC_C001488,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0601667503045,0.0577095940905,False,False,False,0.7,synthetic,True
MLCC_C001594,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0868501681871,0.0929739790042,False,False,False,0.7,synthetic,True
MLCC_C001673,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.071766490977,0.0708973890654,False,False,False,0.7,synthetic,True
MLCC_C001804,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0466303913652,0.0470991688921,False,False,False,0.7,synthetic,True
MLCC_C001837,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.048426999699,0.0533600106385,False,False,False,0.7,synthetic,True
MLCC_C002061,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0582463829948,0.0591897129601,False,False,False,0.7,synthetic,True
MLCC_C002070,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,48,,0.705626037423,0.711422376913,True,True,True,0.7,synthetic,True
MLCC_C002072,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,tester_channel_fault,healthy_settling,False,False,True,,72,0.500000840023,0.0392632041576,False,False,False,0.7,synthetic,True
MLCC_C002126,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.071269433953,0.0730136998163,False,False,False,0.7,synthetic,True
MLCC_C002257,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,0,,0.257667777806,0.259159014291,False,False,False,0.7,synthetic,True
MLCC_C002293,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0596991265931,0.0606404824254,False,False,False,0.7,synthetic,True
MLCC_C002564,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0679345352584,0.0661720357901,False,False,False,0.7,synthetic,True
MLCC_C002723,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,tester_channel_fault,ordinary_noise,False,False,True,,72,0.531681545889,0.0724874152904,False,False,False,0.7,synthetic,True
MLCC_C002724,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.124904104148,0.123410557517,False,False,False,0.7,synthetic,True
MLCC_C002739,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,0,,0.335910341254,0.332770410814,False,False,False,0.7,synthetic,True
MLCC_C002743,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.103072987186,0.102620735501,False,False,False,0.7,synthetic,True
MLCC_C002914,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0782133806434,0.0752378103182,False,False,False,0.7,synthetic,True
MLCC_C002956,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,120,,0.848155674391,0.863167543335,True,True,True,0.7,synthetic,True
MLCC_C003067,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,120,,0.62965603091,0.644645227254,False,False,False,0.7,synthetic,True
MLCC_C003188,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,96,,0.849861745176,0.825938043782,True,True,True,0.7,synthetic,True
MLCC_C003196,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0489834344987,0.0486703296593,False,False,False,0.7,synthetic,True
MLCC_C003215,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0927517348321,0.0915373602521,False,False,False,0.7,synthetic,True
MLCC_C003398,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0530094119691,0.054070448626,False,False,False,0.7,synthetic,True
MLCC_C003400,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0526745370754,0.0533194065332,False,False,False,0.7,synthetic,True
MLCC_C003428,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,48,,0.052071471877,0.0549403983435,False,False,False,0.7,synthetic,True
MLCC_C003470,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,0,,0.301403036002,0.300281123492,False,False,False,0.7,synthetic,True
MLCC_C003476,MLCC_B005,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0607490129915,0.0612068636405,False,False,False,0.7,synthetic,True
