component_id,batch_id,component_family,measurement_name,profile_id,scenario,component_scenario,is_defect,is_healthy,is_tester_fault,anomaly_onset_hour,tester_fault_onset_hour,final_value,true_final_value,is_future_failure,is_observed_final_exceedance,ever_latent_exceedance,upper_limit,data_source,is_synthetic
MLCC_C008463,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.138847380904,0.134905434447,False,False,False,1.3,synthetic,True
MLCC_C008471,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.125196039176,0.120647655247,False,False,False,1.3,synthetic,True
MLCC_C008580,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0880689652847,0.0864770340623,False,False,False,1.3,synthetic,True
MLCC_C008588,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.202314839038,0.199406581399,False,False,False,1.3,synthetic,True
MLCC_C008594,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.227986605589,0.242082431411,False,False,False,1.3,synthetic,True
MLCC_C008758,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.163289349677,0.163616439617,False,False,False,1.3,synthetic,True
MLCC_C008827,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.115635778642,0.11426393264,False,False,False,1.3,synthetic,True
MLCC_C008828,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.152885612722,0.140473104906,False,False,False,1.3,synthetic,True
MLCC_C008870,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,accelerating_drift,accelerating_drift,True,False,False,12,,1.92861089304,1.96189299103,True,True,True,1.3,synthetic,True
MLCC_C008887,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.167225316997,0.167930058452,False,False,False,1.3,synthetic,True
MLCC_C008978,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.197975750961,0.200015006923,False,False,False,1.3,synthetic,True
MLCC_C009005,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.140117436625,0.132573407517,False,False,False,1.3,synthetic,True
MLCC_C009025,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.232116172932,0.225011626974,False,False,False,1.3,synthetic,True
MLCC_C009058,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.158039501258,0.153850393984,False,False,False,1.3,synthetic,True
MLCC_C009127,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,144,,0.734175217924,0.757578901418,False,False,False,1.3,synthetic,True
MLCC_C009153,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.113596069926,0.107238803664,False,False,False,1.3,synthetic,True
MLCC_C009177,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,72,,0.977540371635,0.929819158235,False,False,False,1.3,synthetic,True
MLCC_C009249,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,120,,1.61089926352,1.52576614516,True,True,True,1.3,synthetic,True
MLCC_C009506,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.16874365989,0.163695412879,False,False,False,1.3,synthetic,True
MLCC_C009564,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.184541524948,0.181452205566,False,False,False,1.3,synthetic,True
MLCC_C009566,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.158481668337,0.152965442577,False,False,False,1.3,synthetic,True
MLCC_C009567,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,0,,0.925044510066,0.928557152204,False,False,False,1.3,synthetic,True
MLCC_C009574,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.115479600312,0.112354066268,False,False,False,1.3,synthetic,True
MLCC_C009620,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.108921879827,0.110010472824,False,False,False,1.3,synthetic,True
MLCC_C009661,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.121203755976,0.12030699096,False,False,False,1.3,synthetic,True
MLCC_C009735,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.172216274686,0.137360511248,False,False,False,1.3,synthetic,True
MLCC_C009876,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,accelerating_drift,accelerating_drift,True,False,False,12,,0.793568305175,0.834524126502,False,False,False,1.3,synthetic,True
MLCC_C010041,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.22364678504,0.228402004082,False,False,False,1.3,synthetic,True
MLCC_C010064,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.150289256014,0.14396185452,False,False,False,1.3,synthetic,True
MLCC_C010080,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.160900583435,0.158422501473,False,False,False,1.3,synthetic,True
MLCC_C010138,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.0983441639872,0.0924775106822,False,False,False,1.3,synthetic,True
MLCC_C010142,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.124743983095,0.123315342334,False,False,False,1.3,synthetic,True
MLCC_C010150,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.137188507339,0.132747594456,False,False,False,1.3,synthetic,True
MLCC_C010255,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.116568100936,0.112601102343,False,False,False,1.3,synthetic,True
MLCC_C010324,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,6,,0.154240381446,0.146568610434,False,False,True,1.3,synthetic,True
MLCC_C010352,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.111769299514,0.114364633856,False,False,False,1.3,synthetic,True
MLCC_C010464,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.1467774962,0.149054476584,False,False,False,1.3,synthetic,True
MLCC_C010509,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.123707790853,0.123366344984,False,False,False,1.3,synthetic,True
MLCC_C010548,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.152771023755,0.152510141834,False,False,False,1.3,synthetic,True
MLCC_C010628,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,48,,1.32501331427,1.31302417802,True,True,True,1.3,synthetic,True
MLCC_C010633,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.183845301874,0.182170098662,False,False,False,1.3,synthetic,True
MLCC_C010661,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.151743311941,0.143206929704,False,False,False,1.3,synthetic,True
MLCC_C010805,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,gradual_drift,gradual_drift,True,False,False,12,,0.688437342539,0.714701485427,False,False,False,1.3,synthetic,True
MLCC_C010833,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.184495208772,0.189498767064,False,False,False,1.3,synthetic,True
MLCC_C010835,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.149511841804,0.142376601788,False,False,False,1.3,synthetic,True
MLCC_C010867,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.174565128918,0.170289459433,False,False,False,1.3,synthetic,True
MLCC_C010881,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0968024037585,0.0982885570138,False,False,False,1.3,synthetic,True
MLCC_C010965,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.208062314362,0.206414278551,False,False,False,1.3,synthetic,True
MLCC_C011124,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.243315185809,0.20892765375,False,False,False,1.3,synthetic,True
MLCC_C011132,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.144019236348,0.138396149983,False,False,False,1.3,synthetic,True
MLCC_C011171,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.145461953469,0.13901599546,False,False,False,1.3,synthetic,True
MLCC_C011326,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.178075776145,0.176311833875,False,False,False,1.3,synthetic,True
MLCC_C011393,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,accelerating_drift,accelerating_drift,True,False,False,12,,0.518754632611,0.480911817885,False,False,False,1.3,synthetic,True
MLCC_C011569,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,gradual_drift,gradual_drift,True,False,False,0,,1.27063286451,1.31501875849,True,False,True,1.3,synthetic,True
MLCC_C011659,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.231843920619,0.231339932008,False,False,False,1.3,synthetic,True
MLCC_C011673,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.125669449997,0.126806508584,False,False,False,1.3,synthetic,True
MLCC_C011685,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.105688535306,0.107550195372,False,False,False,1.3,synthetic,True
MLCC_C011698,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.114476746057,0.112961620879,False,False,False,1.3,synthetic,True
MLCC_C011700,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.295656028581,0.271526747687,False,False,False,1.3,synthetic,True
MLCC_C011807,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,24,,0.152122561701,0.149756143623,False,False,True,1.3,synthetic,True
MLCC_C011895,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.107105428859,0.109650428408,False,False,False,1.3,synthetic,True
MLCC_C011933,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.203773194725,0.200385179498,False,False,False,1.3,synthetic,True
MLCC_C000039,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00860592760481,0.00834584466822,False,False,False,0.12,synthetic,True
MLCC_C000125,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0147778488391,0.0135154497368,False,False,False,0.12,synthetic,True
MLCC_C000287,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,6,,0.0930447474017,0.0926417836424,False,False,False,0.12,synthetic,True
MLCC_C000372,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,0,,0.0365552285833,0.0366868263386,False,False,False,0.12,synthetic,True
MLCC_C000397,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0120526223144,0.0122927947431,False,False,False,0.12,synthetic,True
MLCC_C000413,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00741631286848,0.0076757490038,False,False,False,0.12,synthetic,True
MLCC_C000484,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0135733159272,0.0127379484104,False,False,False,0.12,synthetic,True
MLCC_C000597,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00591026989864,0.0057296423595,False,False,False,0.12,synthetic,True
MLCC_C000729,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.00876288956941,0.00921213734898,False,False,False,0.12,synthetic,True
MLCC_C000747,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00999007615088,0.0109183870534,False,False,False,0.12,synthetic,True
MLCC_C000764,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,6,,0.0539746218099,0.0526007554005,False,False,False,0.12,synthetic,True
MLCC_C000828,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0126624839346,0.0122536077077,False,False,False,0.12,synthetic,True
MLCC_C000873,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.01468958661,0.0115802605337,False,False,False,0.12,synthetic,True
MLCC_C000889,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,6,,0.146183274812,0.143638851205,True,True,True,0.12,synthetic,True
MLCC_C000957,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,0,,0.0453217113372,0.0475008046429,False,False,False,0.12,synthetic,True
MLCC_C000982,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.00795419499936,0.00758941032316,False,False,False,0.12,synthetic,True
MLCC_C000989,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0120008438803,0.0118275698652,False,False,False,0.12,synthetic,True
MLCC_C001052,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,144,,0.0620521543851,0.0625700052982,False,False,False,0.12,synthetic,True
MLCC_C001071,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0171327348119,0.0168579474035,False,False,False,0.12,synthetic,True
MLCC_C001074,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00775265649937,0.00765987083413,False,False,False,0.12,synthetic,True
MLCC_C001095,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0101445316539,0.0102611940345,False,False,False,0.12,synthetic,True
MLCC_C001131,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0108008532268,0.0105456470138,False,False,False,0.12,synthetic,True
MLCC_C001249,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0201695119655,0.0206816334611,False,False,False,0.12,synthetic,True
MLCC_C001324,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0105678883261,0.0106649612661,False,False,False,0.12,synthetic,True
MLCC_C001417,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.00703542185552,0.00726325566121,False,False,False,0.12,synthetic,True
MLCC_C001441,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00984988720448,0.00957004290764,False,False,False,0.12,synthetic,True
MLCC_C001472,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00949897821704,0.00939922092137,False,False,False,0.12,synthetic,True
MLCC_C001583,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0108729704425,0.0101478963456,False,False,False,0.12,synthetic,True
MLCC_C001684,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0149124974527,0.0141887953024,False,False,False,0.12,synthetic,True
MLCC_C001703,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,0,,0.0624600246796,0.0625154367502,False,False,False,0.12,synthetic,True
MLCC_C001740,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,12,,0.0568123268349,0.0560684583505,False,False,False,0.12,synthetic,True
MLCC_C001826,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00907121997215,0.00881413527572,False,False,False,0.12,synthetic,True
MLCC_C001843,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00705289070793,0.00711036816627,False,False,False,0.12,synthetic,True
MLCC_C001859,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00976559253101,0.00989795627587,False,False,False,0.12,synthetic,True
MLCC_C002005,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0134054144627,0.0140600010511,False,False,False,0.12,synthetic,True
MLCC_C002142,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0135007933517,0.0139154371394,False,False,False,0.12,synthetic,True
MLCC_C002259,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0101216256568,0.0104333620249,False,False,False,0.12,synthetic,True
MLCC_C002316,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00778011074559,0.00801783553689,False,False,False,0.12,synthetic,True
MLCC_C002453,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00627145374609,0.00632402574767,False,False,False,0.12,synthetic,True
MLCC_C002517,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.014401563255,0.0149547066497,False,False,False,0.12,synthetic,True
MLCC_C002551,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00821610342101,0.0078742906783,False,False,False,0.12,synthetic,True
MLCC_C002639,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0194871629306,0.0201441512542,False,False,False,0.12,synthetic,True
MLCC_C002643,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,12,,0.113045654399,0.111081923504,False,False,False,0.12,synthetic,True
MLCC_C002749,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00844234873882,0.00807096627602,False,False,False,0.12,synthetic,True
MLCC_C002798,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,6,,0.133055422419,0.13031225652,True,True,True,0.12,synthetic,True
MLCC_C002922,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0117764601436,0.0114721642594,False,False,False,0.12,synthetic,True
MLCC_C002945,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,0,,0.0624219400992,0.0631729766454,False,False,False,0.12,synthetic,True
MLCC_C003230,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.00607304650114,0.00729145641426,False,False,False,0.12,synthetic,True
MLCC_C003296,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,72,,0.163923051109,0.16079744795,True,True,True,0.12,synthetic,True
MLCC_C003334,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,moisture_associated_history,moisture_associated_history,True,False,False,24,,0.198849546745,0.199239051091,True,True,True,0.12,synthetic,True
MLCC_C003335,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0113490605037,0.0112831416037,False,False,False,0.12,synthetic,True
MLCC_C003360,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,0,,0.0803173166962,0.0813965996614,False,False,False,0.12,synthetic,True
MLCC_C003411,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00771432298362,0.00759523896843,False,False,False,0.12,synthetic,True
MLCC_C003461,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00834009331297,0.00795007741192,False,False,False,0.12,synthetic,True
MLCC_C003490,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,intermittent_leakage,intermittent_leakage,True,False,False,6,,0.00810536484449,0.00795424017874,False,False,True,0.12,synthetic,True
MLCC_C003514,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,0,,0.0337718747891,0.0343329878506,False,False,False,0.12,synthetic,True
MLCC_C003536,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0111380381483,0.0106044408906,False,False,False,0.12,synthetic,True
MLCC_C003574,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,moisture_associated_history,moisture_associated_history,True,False,False,24,,0.0453085416342,0.045237949754,False,False,False,0.12,synthetic,True
MLCC_C003577,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.00800458655767,0.0106116320846,False,False,False,0.12,synthetic,True
MLCC_C003618,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0163648219216,0.0160912798354,False,False,False,0.12,synthetic,True
MLCC_C003637,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0159884637264,0.0148626392673,False,False,False,0.12,synthetic,True
MLCC_C003738,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0110236884821,0.0113111587809,False,False,False,0.12,synthetic,True
MLCC_C003777,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0184188593757,0.0185796133931,False,False,False,0.12,synthetic,True
MLCC_C003849,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,0,,0.133854090948,0.133143203027,True,True,True,0.12,synthetic,True
MLCC_C003862,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,12,,0.123651430387,0.122305403729,True,True,True,0.12,synthetic,True
MLCC_C004000,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0146380810809,0.0146116698727,False,False,False,0.12,synthetic,True
MLCC_C004063,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00740726479265,0.00762059092693,False,False,False,0.12,synthetic,True
MLCC_C004089,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0164504645799,0.0166286299531,False,False,False,0.12,synthetic,True
MLCC_C004100,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0126679446875,0.0134110890833,False,False,False,0.12,synthetic,True
MLCC_C004121,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,0,,0.0994285064806,0.100749437969,False,False,False,0.12,synthetic,True
MLCC_C004124,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0108931368195,0.0109833187844,False,False,False,0.12,synthetic,True
MLCC_C004157,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0093736581305,0.00975950200562,False,False,False,0.12,synthetic,True
MLCC_C004214,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00708495654325,0.00715917996994,False,False,False,0.12,synthetic,True
