component_id,batch_id,component_family,measurement_name,profile_id,scenario,component_scenario,is_defect,is_healthy,is_tester_fault,anomaly_onset_hour,tester_fault_onset_hour,final_value,true_final_value,is_future_failure,is_observed_final_exceedance,ever_latent_exceedance,upper_limit,data_source,is_synthetic
MLCC_LOW_PREVALENCE_C000118,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.194284966297,0.191380489952,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000130,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.142961131117,0.13733784148,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000156,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.139443307439,0.132501154556,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000170,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.142216048965,0.1465544672,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000201,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.186812320302,0.187631624351,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000209,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.170151924862,0.178783263539,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000221,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.191286797714,0.199241149229,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000236,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.168590373987,0.150797313643,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000242,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.164071529131,0.197140668509,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000243,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.10376309238,0.104291986548,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000295,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.15072257555,0.144421929344,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000298,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.122995877903,0.12598190183,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000300,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.154415361728,0.152209264082,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000334,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.200009478231,0.198817214076,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000338,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.158484031053,0.160357565028,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000341,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.105510331222,0.10280580805,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000356,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.123563120653,0.124241476514,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000364,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.0954733476702,0.0871196926598,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000375,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.107309696002,0.10595236888,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000380,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.124276426685,0.126646240017,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000387,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.147249237358,0.141758304531,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000397,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.1368294337,0.139805257212,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000423,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0978901955978,0.0970115432192,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000425,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.07285919807,0.0701616583204,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000470,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.110613437041,0.104390348051,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000480,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.100373443358,0.100932767889,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000496,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.0634135327442,0.0826771358365,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000510,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.108919951553,0.106396093057,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000531,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.129437456684,0.133770717331,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000539,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.192286831833,0.190658713517,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000585,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.115230083616,0.112661158035,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000591,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.099609673598,0.100265258343,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000679,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.107057234397,0.121312891459,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000686,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.138133755368,0.186841260069,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000708,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.114118574455,0.116575254942,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000709,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0954836476191,0.0993484574215,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000725,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.152420340032,0.156359697455,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000768,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.132124472041,0.136739870078,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000772,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.174238719535,0.161143342529,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000835,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.142942735191,0.133510438722,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000837,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.194511427301,0.196093450811,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000855,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.129155821873,0.102299796374,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000859,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.167604659579,0.145709891888,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000860,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.178617643839,0.205717170064,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000903,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.117002730075,0.113597289932,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000925,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.136022899707,0.127821178031,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000935,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.208749349504,0.201161938604,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000943,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.17853014996,0.177455034707,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000945,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.137131136465,0.127594785514,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000961,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.120688166826,0.121959040003,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000962,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.134709679429,0.133432057337,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000964,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.103477517544,0.103360422935,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000972,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.170627239541,0.175730448468,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000977,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.203497002718,0.210596974866,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001010,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.129288175915,0.127118504296,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001012,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.127004365629,0.108194333216,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001047,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.134574445691,0.133282043129,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001061,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.184750474003,0.183963279119,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001073,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.115719226704,0.117648230134,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001128,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0930469538958,0.0936081624695,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001129,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.153216198451,0.15024590119,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001183,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0972418418646,0.0939006979306,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001187,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.188247697576,0.239507088777,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001188,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.149033228049,0.156056063678,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001283,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.240821750655,0.240602813109,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001295,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.186674853966,0.194119007592,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001323,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.14292772561,0.135776262767,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001368,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.126610218466,0.121352625484,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001411,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.259503788626,0.248411821517,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001423,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.146191203808,0.150948412419,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001442,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.130276768402,0.133101275551,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001505,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0740702854651,0.0733040330234,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001549,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.131067804779,0.12930760634,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001552,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.131767875183,0.13108014282,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001618,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.118327913,0.120024752135,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001638,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.149906216858,0.162164794632,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001643,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.3384463313,0.336054034911,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001652,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.231705518406,0.23630290406,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001665,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.177045422238,0.174510877486,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001683,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0949468876555,0.0990018848014,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001762,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.112410621056,0.11067682544,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001780,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.151745625163,0.144832251112,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001782,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.154061150884,0.157318844232,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001819,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.146981656028,0.146210012425,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001820,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.220296519476,0.218283936989,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001823,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.164413291143,0.16590842533,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001869,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.187969303593,0.191649070446,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001876,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.177035386818,0.16785144706,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001920,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.150198311763,0.152120973761,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001958,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.172552587609,0.184680437724,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001974,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.100355028715,0.101665599728,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C001978,MLCC_LOW_PREVALENCE_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.178492357845,0.197996136889,False,False,False,1.3,synthetic,True
MLCC_LOW_PREVALENCE_C000065,MLCC_LOW_PREVALENCE_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0131501440752,0.0136308789963,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000071,MLCC_LOW_PREVALENCE_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0291458767941,0.0290517363841,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000077,MLCC_LOW_PREVALENCE_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0110037393219,0.00875422516575,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000091,MLCC_LOW_PREVALENCE_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0157969518559,0.0163100805113,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000131,MLCC_LOW_PREVALENCE_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0104387202693,0.0104746506599,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000133,MLCC_LOW_PREVALENCE_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0101635116213,0.0102716021252,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000158,MLCC_LOW_PREVALENCE_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00806783260273,0.00764713506262,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000205,MLCC_LOW_PREVALENCE_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0130929741236,0.0139066452525,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000207,MLCC_LOW_PREVALENCE_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0164722969839,0.0138240013657,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000215,MLCC_LOW_PREVALENCE_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.00830293197316,0.00815672490197,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000220,MLCC_LOW_PREVALENCE_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0115132116036,0.0123426561414,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000227,MLCC_LOW_PREVALENCE_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00898780040964,0.00890306618289,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000230,MLCC_LOW_PREVALENCE_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0112535809484,0.0116824007223,False,False,False,0.12,synthetic,True
