component_id,batch_id,component_family,measurement_name,profile_id,scenario,component_scenario,is_defect,is_healthy,is_tester_fault,anomaly_onset_hour,tester_fault_onset_hour,final_value,true_final_value,is_future_failure,is_observed_final_exceedance,ever_latent_exceedance,upper_limit,data_source,is_synthetic
V2AUDIT20260906_C002450,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.012334043935756754,0.012632051157013354,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002513,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.019860160778297196,0.019121043283371546,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002522,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.017238168605995377,0.01775333561891985,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002523,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.009839505060485506,0.010316170045768803,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002525,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.010112572053304309,0.009715909673079831,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002529,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.009765543530740025,0.010386516976973967,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002531,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.01307333429148903,0.013120857683472582,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002604,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.011035493487661927,0.013838171749165318,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002621,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.009944284069190717,0.009816033067785697,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002643,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.009861766662912821,0.010554624938858441,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002653,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00943121672138719,0.009573337310696244,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002685,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.015423113895332583,0.015869145026002444,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002686,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,120.0,,0.032780081785023965,0.03483966117985738,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002704,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.01002044233074252,0.010162722331809213,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002708,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.013393983620232756,0.01375222612343985,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002734,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.017690602365578866,0.01765641279307823,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002735,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.01546797899825647,0.015882083429842667,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002739,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0068754293016617,0.007062127697523948,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002743,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.014475307709888077,0.014620644665187265,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002776,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,tester_channel_fault,healthy_settling,False,False,True,,72.0,0.13037052374156724,0.012300408770366792,False,True,False,0.12,synthetic,True
V2AUDIT20260906_C002839,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.012770026252697466,0.012027035708074915,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002861,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,True,6.0,72.0,0.28634445895800203,0.1655398654059291,True,True,True,0.12,synthetic,True
V2AUDIT20260906_C002865,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,24.0,,0.06346489466828796,0.06494536629994133,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002866,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.012216746594840332,0.011990315440834882,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002886,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.010972256125396209,0.0108200283886527,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002888,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,tester_channel_fault,healthy_settling,False,False,True,,72.0,0.1260518812611933,0.008004771403743689,False,True,False,0.12,synthetic,True
V2AUDIT20260906_C002897,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.009653040940774885,0.010732150847816927,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002914,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.01159421301860398,0.015350672272246528,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002920,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.011043941391936261,0.010720971919451643,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002926,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,tester_channel_fault,healthy_settling,False,False,True,,72.0,0.1366927279886869,0.01860068199981455,False,True,False,0.12,synthetic,True
V2AUDIT20260906_C002930,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.012622700634328885,0.012439340604741755,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002939,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,6.0,,0.06920872470742906,0.06938781909305923,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002942,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,tester_channel_fault,healthy_settling,False,False,True,,72.0,0.129572212238762,0.011684247351078893,False,True,False,0.12,synthetic,True
V2AUDIT20260906_C002980,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0127161133687588,0.013545686098680594,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002981,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.013442461554836572,0.014578233932850628,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C002994,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.017265879703699975,0.015675648309449394,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003008,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.01094893047982707,0.01126396361214673,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003015,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.015918219349108635,0.015062208457448668,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003029,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.02209841123175733,0.02312498769906947,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003031,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.013383456208733954,0.013508574444118664,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003051,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.010312835116332547,0.010477504904956934,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003072,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.021102128488508565,0.02067783494378631,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003107,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.01108025659421022,0.011224734728398616,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003113,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.009254143996182235,0.009085928874142387,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003116,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.014707499456281822,0.014913047084787233,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003120,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.010077515862179429,0.009555377038588594,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003127,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,tester_channel_fault,healthy_settling,False,False,True,,72.0,0.13039903514990941,0.012734991340676327,False,True,False,0.12,synthetic,True
V2AUDIT20260906_C003147,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.014768181354596335,0.01460132507867315,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003160,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.01308330061709481,0.01293512141160623,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003168,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.007883536858201829,0.008860978968415789,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003228,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.018154370649502302,0.018023202865417476,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003268,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.013479451935088803,0.01329673343626131,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003298,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.009339138061844051,0.009630126571526657,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003304,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.012459894704677425,0.013454162915690277,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003324,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.016341617281456604,0.01624815161283265,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003327,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.014443853437843952,0.015548695922536179,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003366,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.022913765106488005,0.02389635699220748,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003412,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.008778007557858918,0.008699767482245357,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003437,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.02062828182336083,0.021094139205147716,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003488,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.014387362758957425,0.014540258126891902,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003496,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,12.0,,0.10714001988709583,0.10818162746936612,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003531,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.01860788495272656,0.01837684442501023,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003537,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.013296746976008678,0.012966338727536584,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003555,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,moisture_associated_history,moisture_associated_history,True,False,False,12.0,,0.0974034437350784,0.0969320341424062,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003570,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.008771349553349654,0.00859975454076809,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003643,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,6.0,,0.15956923129690742,0.155679604279849,True,True,True,0.12,synthetic,True
V2AUDIT20260906_C003680,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.006525129296046758,0.006406601093565325,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003698,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,moisture_associated_history,moisture_associated_history,True,False,False,24.0,,0.09203015094641821,0.09651757897098198,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003724,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,0.0,,0.1861373942162456,0.17757732183870836,True,True,True,0.12,synthetic,True
V2AUDIT20260906_C003726,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.013657258382725792,0.013768276242015749,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003738,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.011507400696571897,0.011154944543811609,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003762,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,tester_channel_fault,healthy_settling,False,False,True,,72.0,0.13211965040272103,0.013337467325364642,False,True,False,0.12,synthetic,True
V2AUDIT20260906_C003763,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.010606837797107149,0.010176839788011118,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003765,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,96.0,,0.07217108148019213,0.07221978712666238,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003797,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00807695285248651,0.008132014066407296,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003832,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,12.0,,0.10435320995224559,0.10696250460449926,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003837,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.012586734884650116,0.01275818503574412,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003868,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.011634181383319692,0.01144326891535714,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003910,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.008261199658747123,0.008302838887680266,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003919,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.012788838989460791,0.012758078937509146,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003923,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.015825127502655,0.017397699656057575,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003942,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.016514810538499316,0.016505703397308193,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003963,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.018086878503410966,0.01790552082846753,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C003969,V2AUDIT20260906_B001,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,moisture_associated_history,moisture_associated_history,True,False,False,24.0,,0.12876884515956338,0.13280845771823013,True,True,True,0.12,synthetic,True
V2AUDIT20260906_C000051,V2AUDIT20260906_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.12818153544666291,0.12500793617265527,False,False,False,1.3,synthetic,True
V2AUDIT20260906_C000101,V2AUDIT20260906_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,gradual_drift,gradual_drift,True,False,False,12.0,,0.47238997186688436,0.4968963425087947,False,False,False,1.3,synthetic,True
V2AUDIT20260906_C000145,V2AUDIT20260906_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,24.0,,1.3900675661178579,1.3773646579039778,True,True,True,1.3,synthetic,True
V2AUDIT20260906_C000158,V2AUDIT20260906_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.21912088647782724,0.22058959996161379,False,False,False,1.3,synthetic,True
V2AUDIT20260906_C000165,V2AUDIT20260906_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.10354159520486882,0.10136040526655626,False,False,False,1.3,synthetic,True
V2AUDIT20260906_C000180,V2AUDIT20260906_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.08663173988893866,0.08582465121407448,False,False,False,1.3,synthetic,True
V2AUDIT20260906_C000207,V2AUDIT20260906_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,tester_channel_fault,healthy_settling,False,False,True,,0.0,0.8784075850990661,0.11144947710686696,False,False,False,1.3,synthetic,True
V2AUDIT20260906_C000238,V2AUDIT20260906_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,48.0,,1.1233466124021636,1.1440790856169205,False,False,False,1.3,synthetic,True
V2AUDIT20260906_C000255,V2AUDIT20260906_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.14809438902413982,0.14757206193143113,False,False,False,1.3,synthetic,True
V2AUDIT20260906_C000261,V2AUDIT20260906_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.10478300748004155,0.10457063432534539,False,False,False,1.3,synthetic,True
